Name	Score	0.95 MoE	p-value	FDR
AKR1A1	0.4305847368175666			
RP11-732A19.5	0.4305713705490857			
RP5-890O3.9	0.4305618940275675			
BRAP	0.4305233335138355			
RP11-316M1.11	0.43047625510578563			
RP11-152F13.3	0.4304729668125383			
RP11-363E6.3	0.4304425412429167			
AC073283.4	0.4304227293447936			
MCCC2	0.43039199470292105			
RP11-763B22.3	0.43031368910562134			
CSRP2BP	0.43029804007311306			
RP11-381E24.1	0.4302894307517116			
SARNP	0.43027327134795773			
ZNF862	0.43023242645450627			
OBSL1	0.4302276651142396			
GPR98	0.4301992093474913			
C17orf58	0.4301744766911924			
LETMD1	0.43016731158625415			
SPAG8	0.43008881842347985			
CCT8P1	0.43005550406523285			
MIPEP	0.43002286860281447			
ZC3H11A	0.42996717086727493			
AC009948.5	0.42989365865993767			
RP11-544I20.2	0.4298099158087009			
ZSCAN22	0.4297828121802595			
WASH2P	0.4297491953298473			
KLHDC2	0.4297322744919223			
RP11-462C24.1	0.42972924602360757			
BRWD1-IT2	0.4297149125552564			
PLCH1	0.42968932109399544			
FBXW8	0.42967335883467495			
LENG8-AS1	0.4296598132869781			
ZMPSTE24	0.4296381389116373			
PPM1J	0.4296289064440245			
ASNS	0.4296259564750014			
QDPR	0.4296224817151687			
AC108479.2	0.4295742714362458			
RP11-642P15.1	0.4295710681138631			
FOXA3	0.42956733316018053			
ECSIT	0.42955554345547375			
RP5-1121A15.1	0.4295117070360138			
GK-AS1	0.4294739207233394			
TSPO2	0.4294699834886589			
RP11-1006G14.4	0.4294672487348055			
C17orf75	0.4294483043344349			
PDXDC2P	0.4294350431297614			
RP5-858B6.3	0.4294101369425746			
TOX	0.42940517730304395			
RP11-58H15.1	0.4293466831649057			
MLLT11	0.429308984110699			
RGPD2	0.4292721192470037			
DHX40	0.4292447085367028			
RP11-513D5.2	0.42923178307888776			
MICALCL	0.4292296872915305			
RBFOX2	0.42921175930875			
AC103564.7	0.4292067383931068			
ZBTB7C	0.4291995112193854			
ZMAT3	0.4291864789927932			
HIST2H2BD	0.42913882296315453			
AC073263.1	0.42904957546219596			
AVL9	0.42904005345720564			
CTA-407F11.6	0.42903747536189224			
ASXL3	0.4290337127504223			
RP11-477I4.3	0.42901701047687374			
RP11-320P7.1	0.42901146113996413			
RP11-540B6.2	0.4289429926816294			
AL353999.2	0.428867509578807			
RP11-313D6.4	0.42885175629191946			
ASCL1	0.4288391422712495			
FGF17	0.428737325897412			
NAB2	0.42872982383378366			
TCF4	0.42872725143985885			
NEURL1B	0.4287070004895181			
UBTF	0.4286726980618311			
RP11-305M3.3	0.42866432764358375			
DEGS2	0.4286197135641014			
CCDC57	0.4286193237675357			
RP11-1114A5.5	0.4285030195812487			
CTD-2522E6.4	0.4284908765644525			
ZNF561	0.4284823970452346			
NPM2	0.42840653659844163			
RP11-211N8.3	0.4283690533615223			
NMNAT2	0.42836736615843796			
NFX1	0.42832553039536875			
MLL5	0.42830891304081403			
ING4	0.42830143292703504			
ZNF518A	0.4282438110991669			
AC018720.10	0.42823882919935885			
ZNF559	0.4282083174664496			
ISL1	0.4281999734037596			
NEU3	0.42819911037351366			
TAS2R19	0.42819130305641606			
TUBGCP3	0.42817198378382576			
EHMT1	0.42810284747550764			
RCAN3	0.42808435528237126			
LRRC10B	0.42790929242861553			
AP000640.10	0.4278487046038841			
RP1-13D10.2	0.42779084833524983			
PEX5	0.4277856129780632			
PPOX	0.42776777229711505			
RP11-552E20.3	0.42776626281573016			
FOXO3B	0.42770114492833233			
PRKAB1	0.42765617762069297			
RAB3GAP2	0.42765472359916235			
NMNAT3	0.4275835897202753			
CEP41	0.4275214197108779			
RP11-509J21.1	0.427404563373949			
IGFBPL1	0.4273903129128664			
RP11-1081L13.4	0.42736767805798376			
ST18	0.4273178938644216			
AC021860.1	0.4273084112867076			
PKD1P6	0.42727774705597166			
ARHGEF10L	0.42726813833906524			
RP11-305E6.4	0.42725926899299377			
MID1IP1	0.4272580436895738			
EIF2B5	0.4272342053076476			
CAMK2N2	0.4272034801019923			
RP11-521B24.3	0.42720260597043386			
IRGQ	0.4271804705899581			
RP11-364L4.1	0.42713409306440103			
ZNF552	0.4270947419567504			
RP11-7G23.6	0.42707308637832314			
DCTN4	0.42703347194902896			
AL021707.1	0.4270037124405281			
FAM108C1	0.426958973572029			
CECR5-AS1	0.426940848749303			
CD72	0.42693076690948806			
RP5-1087E8.2	0.42688903449736343			
MPHOSPH9	0.4268605553541136			
EEF1DP3	0.42678278522778196			
KLF12	0.4267302883133043			
ARHGEF7-AS2	0.42668488797849013			
RP11-677M14.3	0.4266684729673373			
CTC-462L7.1	0.42666406300842363			
CYB5A	0.4266396855719429			
PIK3C3	0.42659592858504314			
AC005304.2	0.4265732504081644			
DANCR	0.4265719112404144			
AC024937.4	0.42653270796593984			
RP11-77H9.5	0.4265023713839083			
HIST3H2BB	0.42649813444885176			
ACYP1	0.4264739896634933			
JMJD5	0.42646262052983547			
USP11	0.4264529818585427			
RP11-771F20.1	0.42642818986255626			
ADCK1	0.4264044290794521			
ZNF506	0.4263978367669518			
LRRC45	0.4263232190329081			
C3orf14	0.4263226535925614			
SLC29A4	0.42632163219188246			
PGBD2	0.4262949914522236			
MBD1	0.42621919550213605			
NUDT17	0.4262099005732963			
DTNA	0.42616721497539817			
RP11-240D10.2	0.4261405566599953			
MARVELD2	0.4261013473816492			
ZBTB33	0.4260723701995234			
CACNB1	0.4260471586162415			
AC005519.4	0.4260181337149425			
ZMAT4	0.425976597016886			
SGK3	0.42597000575210847			
RNF165	0.425947460935106			
ASB8	0.42594704147717244			
RP11-475I24.4	0.4259363832614234			
ITFG2	0.4257853843183019			
LIN7B	0.4257803069587878			
DCXR	0.425773859951483			
CTD-2119F7.2	0.425766094088261			
ZNF177	0.4257647521782145			
SLC9A5	0.425727869347701			
RP11-728F11.6	0.4257219176222161			
INPP5F	0.4257116774121194			
LIG1	0.42570436517071947			
LIMK2	0.42564013672399487			
DCHS1	0.4256151177547544			
WASH3P	0.425595289663403			
PARM1	0.42558160475833634			
EPB41L4A	0.42558141430041346			
RP11-22P6.2	0.4255651693250771			
ZFP1	0.42554622647021334			
A2LD1	0.42551919070043503			
LCOR	0.42540932966916667			
DNAAF1	0.42540770020027013			
TSPAN11	0.4254027879135531			
EFNA3	0.42537401566859384			
RP3-525N10.2	0.4253678508774269			
NSUN5P2	0.4253128960343262			
CTD-2290P7.1	0.4253010852199953			
FAM109A	0.4252965161423645			
RP11-373N22.3	0.42527311983801314			
TMEM150C	0.4252649672776776			
CAMTA1	0.425225073566606			
TRIB1	0.4252231432412807			
KLHL2	0.4251965238155397			
KIAA0556	0.42516875470925086			
DNAAF3	0.4251485983083885			
BCKDHB	0.42513912984130964			
RP5-1014C4.3	0.4251266233680836			
FAM186B	0.4251231169857647			
SLC26A1	0.4251065027688753			
NANOS3	0.4249507015124423			
RP11-669E14.6	0.4249111535615133			
CTD-2260A17.2	0.42490430965583426			
RP11-35N6.1	0.4248993535393902			
RP11-174G6.5	0.4248661771678791			
RP1-20B21.4	0.4247932312497534			
MUTYH	0.4247604265620966			
RABL2A	0.42473961639078356			
RP11-457M11.2	0.4247161320574951			
RP11-550I24.2	0.42469527611627056			
LMBR1L	0.42469106930381145			
IFT122	0.4246882838684545			
LEMD3	0.42461150337703835			
RP11-1H8.3	0.4245761983304803			
USP22	0.42456809844668203			
EPOR	0.42456132324147927			
GPATCH2	0.42455077414422554			
PROX1-IT1	0.4244930607100381			
PRR5	0.4244492654412384			
GHRL	0.4244062438825395			
KLHL31	0.424399258816824			
AC007036.4	0.4243763063644756			
NUP133	0.42437167096826156			
SNRNP200	0.42433976397132905			
VWA7	0.42425290512488034			
AKAP8L	0.4242322711509822			
CCDC159	0.4242158727643214			
TLN2	0.42417192741607596			
TMEM144	0.42416534022354885			
FAM90A25P	0.42409950640769073			
RP11-384K6.6	0.42409911097621955			
RP11-499P20.2	0.42408952181573595			
TPPP	0.4240848191795226			
ZNF193	0.42402303530673807			
CTA-796E4.4	0.42401722332913544			
AGBL4	0.4240111844888751			
HOXA6	0.423955540459717			
RP11-519G16.2	0.42387953301711295			
TTC39A	0.42384718497145024			
SGSM3	0.4237776260803471			
NDUFA7	0.42375553146326383			
RAVER2	0.4237348964379803			
FBXL19-AS1	0.423723553188159			
RADIL	0.42372134954084645			
ZDHHC17	0.42368363932228004			
FKBP5	0.4236561308673395			
RPS11P5	0.42363159030626013			
LRRCC1	0.4236047361276909			
TP53BP2	0.42358054097125897			
AC046134.1	0.4235659004249257			
SLC37A4	0.4235303639820445			
RP11-705O3.1	0.4235166013172789			
NCOA2	0.4234349279201879			
TMEM206	0.4234081357814616			
RP11-275F13.1	0.4233850413247453			
AP003068.9	0.4233777274784652			
DNAJC27	0.4233114479483936			
CTD-2313J17.2	0.42329049820987535			
FGF14	0.42324441782383565			
VASH2	0.42317885106578235			
LARP1B	0.4231685656281326			
RP4-798A10.2	0.42314189481241804			
GGT7	0.42311926582211434			
RP11-598P20.3	0.4230540138567974			
RP11-296L22.4	0.42303575976375096			
POLI	0.42302087928052995			
CCNG2	0.4230138410664656			
RP1-149A16.16	0.42300517598733933			
APLP1	0.4230011803236534			
ZNF286B	0.42299002303552047			
RP5-894A10.2	0.42296820921468065			
CCDC101	0.42294253198638			
RP1-122O8.7	0.422882092378434			
SLC35E1P1	0.42287970298555455			
VAV2	0.4228744079801048			
RP11-894P9.1	0.42284833120672827			
KIAA2022	0.4227777204094201			
TMSB15B	0.42275427187511366			
CUX2	0.4226274956560231			
RP4-561L24.3	0.4226101744198317			
RHOQP3	0.4225968325254343			
FBXO11	0.4225655512687709			
SART3	0.42253824712883614			
RP11-429B14.2	0.4225358695651217			
RP11-247I13.7	0.422514524087457			
N4BP2L2	0.4224560317578611			
NFIB	0.42244581541593984			
TMEM135	0.42244460467962136			
RP11-791G16.2	0.422432219819528			
FBXO45	0.4224191928526078			
ANK2	0.422360132711907			
RP13-15M17.1	0.42235840487119397			
KB-1183D5.9	0.42232604064831075			
BBC3	0.4222416356953018			
GPR35	0.42224154453487994			
RP11-579D7.2	0.4221776962159388			
C1orf192	0.42217464659523174			
ZNF248	0.4221525697609828			
1-Mar	0.4221361081126149			
ZNF609	0.4220435027106116			
RANBP2	0.42198937380923857			
RP13-516M14.1	0.4218985682459279			
ADSSL1	0.4218312138469794			
MTA3	0.4217874553487415			
RP11-637I8.2	0.421785840451697			
FAM193A	0.4217588269606705			
HERC2	0.42175373491939055			
MANSC1	0.42172954939623924			
CELSR2	0.4217237803600673			
MFSD3	0.42170007689641925			
RP11-469L4.1	0.4216949816482644			
HNF1A	0.4216839861128513			
XPO7	0.42167128987593416			
RP11-21A7A.4	0.42165940873749697			
SETD1A	0.4216518239405779			
CTD-2256P15.2	0.4216493635978312			
AC138035.2	0.4216176422707611			
SH3BP5	0.4216136860265376			
RYBP	0.4215658894285791			
AF131215.2	0.42156131311196526			
RPS6KA6	0.4215578988618132			
CCDC23	0.42154786386716775			
RP3-322I12.2	0.4215307034849681			
ZNF76	0.42147858615845274			
FAM172A	0.42144548094203915			
THAP2	0.4214449015560537			
SNRK	0.4214321903263822			
NECAB3	0.42141998099849126			
DNALI1	0.42140737062242983			
EHMT2-AS1	0.4213986766036521			
ATP9B	0.42139760229500783			
RP11-152F13.7	0.4213923296975158			
RP11-333E13.4	0.4213906530074459			
RP4-781B1.2	0.421384939181309			
RP11-500G10.1	0.4213536944874803			
PIAS1	0.4213366191350592			
KIAA1257	0.42132995800323303			
ZNF555	0.4213286373042892			
AP000704.5	0.42131897473825225			
COG3	0.4213015152365713			
MCCC1-AS1	0.42127329905698874			
EEF1A1P3	0.42125851859966423			
RP11-823P9.1	0.4212544616297173			
C11orf75	0.4211797808671939			
ARID4A	0.4211425008142088			
PHLPP1	0.4211409511859482			
MRPS18AP1	0.4210953964993411			
AC019221.4	0.42108474129665574			
ZNF808	0.42107893778808053			
RP11-378J18.3	0.421072959880039			
RP11-179H18.2	0.42103482509857465			
LRRIQ4	0.4210347415741112			
THBS3	0.42102951161368063			
RPL3P2	0.42100168528759313			
RBM44	0.4209794271276156			
RP11-121G22.3	0.4209701915936748			
SEC11C	0.42096219818218933			
ZNF646	0.42095760891740686			
GLTSCR2	0.4209342771434368			
C9orf24	0.4209148985883336			
RP4-553F4.6	0.4208330081200348			
GRIP1	0.4207726848815701			
RP13-638C3.2	0.42074428626907723			
ZBTB32	0.420730069175572			
GRIK3	0.4206970887043176			
MRPS25	0.42067207543681495			
SEMA6D	0.42064573106354886			
PRMT6	0.42063733081802185			
RP4-694B14.5	0.4206316311509108			
LIPE	0.4205959625476813			
MSH2	0.4205641233742115			
RP11-203L2.4	0.4205596742470195			
MED4-AS1	0.4205512040728325			
C14orf49	0.4205086163059698			
PCK2	0.4204514650961138			
RP11-250B2.3	0.42043616871321315			
TTLL1	0.42043163422280094			
EPB41L4A-AS1	0.4204154854962054			
VPS45	0.42039350522699176			
RP11-192H23.1	0.42038706738869575			
RPGR	0.4203496750989435			
AL357153.1	0.42033060012519236			
MXD1	0.4203002192412484			
RP11-309L24.4	0.42028177417728435			
CTC-398G3.1	0.4202799074579855			
MFHAS1	0.420248382263326			
CBLN1	0.42018961600937704			
ZNF574	0.42016459065588707			
FAIM2	0.4200946668918359			
AFTPH	0.42007562722436353			
RELL2	0.4200657804300935			
BACE2	0.42001628157939924			
VSIG10L	0.4200052233122446			
OTUD3	0.4199792101343873			
SAPCD2	0.41994114988565584			
RP5-1000K24.2	0.41988896389735725			
DRD4	0.4198676800732801			
GSTK1	0.41986483947541			
SELENBP1	0.4198421368743968			
VEZF1	0.41982118035032134			
AC111200.7	0.4198163823039136			
AC012442.6	0.4197823856159628			
UBR7	0.41971683164840445			
FSD1	0.41971074736774705			
MIR3180-3	0.4196939105874775			
GK3P	0.4196933717636809			
PRR22	0.4196813931143825			
RGL2	0.4196798235953485			
RP11-383C5.5	0.4196756643257694			
LMBRD2	0.41962109320567714			
AC127904.2	0.4196105269907626			
AC034243.1	0.4196104887033692			
DTNB	0.4195700254513955			
RP11-406A9.1	0.4195588719119646			
RP1-223E5.4	0.4195571371702456			
FAM155A	0.4195360214502753			
SNTB1	0.41950277541083786			
ST7	0.41941446669718213			
XXyac-YRM2136_A.1	0.4194090579212713			
WASH6P	0.41937986063545074			
PAQR3	0.41936921315876236			
ENTPD2	0.419364747372041			
RP11-973N13.4	0.41935935990934836			
RP11-333E1.2	0.41935737308547466			
SLCO5A1	0.41935719061598237			
ZNF223	0.4192977775489438			
AL645730.2	0.4192726389987468			
CTD-2541M15.1	0.41912493672918677			
RTBDN	0.4191245837304055			
SNRK-AS1	0.41908231561906367			
PNRC2	0.4190026099238764			
AC083883.1	0.4190021361083499			
C5AR1	0.4189788412162156			
RMI1	0.4189376719272724			
RP11-146E13.3	0.4188991167235679			
SHROOM3	0.4188972858862078			
RP11-23N2.4	0.41888612328467106			
RP11-304L19.4	0.4188620309784167			
HS6ST1	0.41884677807986304			
HMGB3P24	0.41881038961645395			
AC005009.2	0.41880774217423394			
KIAA1324L	0.4187974978484879			
PAK7	0.41878280955713687			
CTAGE10P	0.4187599896392994			
PCSK2	0.418750105194036			
H1F0	0.4187460368953937			
C17orf70	0.4187248864663948			
CEP350	0.4187220011692017			
FAM27A	0.41871786967296515			
GRM4	0.4186897441484309			
ZNF317	0.41857609279818236			
RP1-27K12.4	0.4185682030574642			
SYNJ1	0.4185568864591502			
STRADA	0.41852643241422327			
MAD2L1BP	0.4185103250521853			
RP11-216N14.7	0.41849285435037314			
RP3-462E2.3	0.41848663323273483			
CDNF	0.4184603932805402			
KIAA0664L3	0.418417360791509			
ENGASE	0.41841297606132366			
CD101	0.41840208228280307			
RP3-410B11.1	0.4183543267509129			
RPL29P24	0.4183442355452521			
CLEC16A	0.41832469176995685			
RP11-146F11.5	0.41830632483776786			
AC015971.2	0.41824761743826827			
FOXRED2	0.41821300946199785			
CTD-2192J16.12	0.4181793124139528			
GTF2IRD2P1	0.41815588365823914			
RAMP2	0.4181334828773303			
PCBP3	0.41811543813017504			
SDHAP3	0.4180944440134924			
TUB	0.41804155631927054			
AC012358.4	0.417961593515194			
RP11-712L6.5	0.417959009443702			
APBB3	0.41792202684170077			
RP11-313C15.1	0.41788537389321617			
SCG2	0.4178555829662143			
AC006003.3	0.4178493206873113			
RNF43	0.4178139954327467			
SWSAP1	0.4178089621233071			
C1orf162	0.4177448999993129			
TAF8	0.41774191403836264			
BAHD1	0.4177210121707007			
ZNF532	0.4177070111165662			
HERC2P9	0.4176997054961101			
KIF16B	0.41769345633904886			
ZSWIM3	0.41767978984415416			
PAICSP1	0.41766196279276013			
FBXO16	0.4176463866475386			
ASB9P1	0.4176212998450293			
LPGAT1	0.41761411937194653			
OR13E1P	0.41756740768737244			
SC22CB-1E7.1	0.4175520081753128			
RAB4A	0.4175398286612115			
RP11-175P13.2	0.41753013819371876			
TRIM74	0.4175269390492867			
AC093620.5	0.41751322369105526			
PLEKHO1	0.41751006192822004			
AC008088.2	0.41750337158124085			
YEATS4	0.41747137261092215			
RP11-279F6.1	0.4174631530757055			
RAB41	0.417440928498763			
CLCN2	0.4174073709768866			
TRIM62	0.41739637058425727			
CANT1	0.4173713856989602			
RP11-378J18.6	0.41731509735718125			
AC068134.10	0.417312538442853			
RAB20	0.4172992927444318			
EIF4BP6	0.41728544328112904			
ENSA	0.4172174740937224			
NARS2	0.41721466001671015			
AC000093.3	0.41719184092988487			
CTB-96E2.3	0.41718891698201627			
AMT	0.41718647785715557			
ZMYND10	0.4171722679988641			
ZNF607	0.4171651139627876			
APOA1BP	0.4170842283834997			
WDR88	0.41701956360958614			
ZNF791	0.4170104145440388			
MAPK10	0.41695743710904054			
SFSWAP	0.41695579748670003			
AC009312.1	0.4168741505138553			
TMEM175	0.41687362574667824			
STK38L	0.4168405853872384			
ADD3	0.4168180879662871			
SLC25A27	0.41677810369578544			
CTD-2530N21.4	0.41671809807335586			
CLASRP	0.4166438909002801			
C3orf62	0.41662314576483717			
SMARCE1	0.4165735315391997			
ZBTB20-AS4	0.41651049570078447			
RP6-109B7.4	0.4165050964334466			
GREB1	0.41650178800192933			
ANKMY1	0.4164782985662076			
DLL4	0.4163771303879212			
D2HGDH	0.41635855694722973			
FAM118A	0.4163582386555771			
UBE2T	0.41633704410161254			
OMP	0.4163359390531737			
LDB1	0.4163093389519087			
TDH	0.41630146673897417			
LAMTOR3	0.4162624382993225			
SPRED1	0.41622809419918727			
AMIGO1	0.41622775407750556			
FAM213B	0.41622137568897283			
C4orf21	0.4160931781898116			
AC018712.3	0.4160868361026449			
KRTAP5-1	0.4160363063515704			
FAM115B	0.41603411389521977			
MED4	0.41602018789921774			
PCIF1	0.4159834673567475			
FZD4	0.4159807233843582			
RP11-197P3.5	0.4159797530418987			
DDN	0.4159631749111836			
FAM110A	0.41592308062527805			
ZMIZ1	0.4159204824754314			
AC139887.4	0.415900477520802			
STARD9	0.4158802337301144			
FAM46A	0.41584471375980464			
HIST1H3B	0.4158362004713876			
RP11-293G6__A.2	0.4158347967655754			
RP11-62H20.1	0.4158317452439788			
RP11-126K1.6	0.4157949280519632			
AC005534.6	0.4157306972896602			
KCNQ1	0.4157233220336604			
RP11-173P15.3	0.4157054272925489			
TTC30B	0.41569292814372577			
AC067961.1	0.4156588130275743			
RABEP2	0.4156587241254534			
C20orf26	0.4155895055626525			
TIRAP	0.41558889867676435			
DGKQ	0.4155850108438913			
PTCD3	0.4155416184151668			
PCGF2	0.4155176922695051			
CMTM4	0.41547711607098253			
COX18	0.4154637428975191			
PLEKHG5	0.41538196906607877			
USP38	0.415371542334467			
ZNF638-IT1	0.4153688880858809			
RP11-571F15.6	0.41536389776498456			
RP5-1184F4.5	0.41534848882697395			
CTD-2012J19.1	0.415336015773627			
KNTC1	0.4152795521217301			
PLEKHG2	0.41527141676259505			
KB-431C1.3	0.41525643287584396			
RP11-575L7.2	0.41519285022695335			
RP11-61A14.2	0.41515401843443467			
CRNKL1	0.41511503808954037			
TMX4	0.41510080160439355			
GSK3A	0.4150975029462681			
PDZD9	0.41509223416073593			
NPHP4	0.41509134668880765			
KB-1592A4.13	0.4150060995583085			
KCND1	0.41498577127406844			
RPS27	0.4149649681446257			
KIAA1143	0.41491193194230686			
CTD-3193O13.2	0.41487093659298835			
SLC9B2	0.4148678960972331			
RP11-211N11.5	0.41486638199888287			
EXD3	0.41476976304589946			
PPP1R16A	0.4147342107976494			
AC011497.1	0.4147249842761517			
RETSAT	0.41471585519154724			
KCTD13	0.41470799751766396			
TEKT2	0.41466398047519065			
C10orf57	0.4146502858761524			
RP11-45A16.4	0.41461539219534793			
CTD-2313J17.5	0.41460488952834595			
HIST1H4I	0.414603866871093			
AP3M2	0.414567405255198			
CYHR1	0.41455351202343005			
CDC7	0.4145384288157497			
ZNF675	0.4144912110055489			
RP11-322F10.3	0.41448560438597926			
PEX5L-AS1	0.4144782731298518			
FAM90A2P	0.4144584524749586			
AC007228.1	0.41443908548805186			
AKR7A3	0.41438701059740796			
ABHD13	0.41437647623105756			
INTS9	0.4143674870867437			
VPREB3	0.4143400359147459			
CTD-2071L7.1	0.4143080777770779			
RP11-385F5.4	0.41429965992755824			
GDPD5	0.41426458724276183			
RP11-98I9.4	0.4142620440180739			
PNISR	0.4142555842723684			
HOXC4	0.41424207584464773			
RP11-353N14.5	0.414208177109423			
AC019048.1	0.41418163623983123			
QRSL1P3	0.41417714433778113			
FDPSP8	0.41415456259974914			
PELI2	0.4141468723187146			
FAM105A	0.41411676365461036			
CTD-2562J17.3	0.4141158857184864			
ACRV1	0.4141050873669133			
KCNQ2	0.4140856811252678			
CTD-2526A2.2	0.4140687593024329			
RP11-613F22.8	0.4140669395282674			
ABAT	0.41405154780753645			
TCEANC2	0.41402692364003973			
PHACTR1	0.4140224384078495			
DCLRE1A	0.4139958639488068			
AC006042.8	0.4139754359773572			
CTD-2235H24.2	0.4138853725555162			
RFWD2	0.4138801106453519			
MRPS26	0.4138277008848483			
RP1-111B22.2	0.4137673166053967			
RP11-535A19.1	0.413734757843982			
CAPN9	0.41371795930821764			
ISG20L2	0.41369955910573036			
ZBED5	0.4136794731966138			
KDM1A	0.41367483746336015			
ZNF33B	0.4136721942546592			
CDK5RAP2	0.41362700960931986			
ARNT	0.4136188137949346			
AC004980.10	0.4136146824835724			
BTK	0.4136089492966484			
RP13-996F3.4	0.4135982673968274			
AP000487.6	0.4135534045741832			
LIN7A	0.41350866427190774			
PHKG1	0.4134419457643813			
SPACA4	0.4134408111324947			
ANKRD36BP1	0.4134261913174883			
SAYSD1	0.4134035500123353			
C1orf115	0.4133925258682804			
SAMD10	0.4133881101060406			
RQCD1	0.41338146301766615			
ST13P5	0.41338090753670653			
RP11-944L7.4	0.41337966347324634			
AGAP1-IT1	0.4133410074287264			
NARFL	0.41326331710130204			
ABI2	0.4132502163826755			
ZNF141	0.41323512315071603			
GRAMD1C	0.4132114434445102			
PURG	0.413185965576713			
GOLGA2P3Y	0.41312996146310793			
RP11-458D21.2	0.41309648261765747			
ATXN7L1	0.41306986579803806			
RP11-379P15.1	0.41303635929183297			
Z84812.4	0.41303223136597006			
EDC3	0.41296884607002793			
ANKRD20A2	0.4129559694433647			
GLUL	0.4129357866118983			
CMIP	0.41288384151319946			
RP11-34P13.11	0.41287039413840027			
ARMCX5	0.4128464911326541			
RNF183	0.4128259578472751			
RP11-301H24.4	0.41282274353872317			
AC097461.4	0.4128121616950009			
RP11-386G11.5	0.4127741299107049			
RHOQP2	0.4127680692518521			
KIAA2026	0.4127536915325848			
ELF1	0.412706892735648			
KB-431C1.4	0.4126431599093776			
RP11-379B18.4	0.41262839778277277			
KHDRBS3	0.4125900617234479			
IDH1	0.4125899309282945			
GTF2A1	0.41258690577495033			
RP11-124N2.1	0.41256456413711373			
RP11-325P15.2	0.412563899938125			
LMTK2	0.4125289372205885			
VRK3	0.4125276717387515			
PGBD5	0.41252374734543923			
LDLRAD3	0.4125209810479979			
GBAS	0.4124908731458951			
RNF152	0.41246843940885475			
CTC-523E23.1	0.41245479444433364			
RP11-152F13.1	0.41241732426256356			
RP11-334C17.5	0.41241566869882695			
YEATS2-AS1	0.41240270572949217			
UBAP2L	0.4123706047382795			
OR2B6	0.41233888948560427			
NDUFS7	0.41230523712329714			
RP11-24O6.2	0.41229206713490163			
RP5-1104E15.6	0.41229089283857023			
TTC39B	0.4122449931064088			
GPRIN3	0.4122321042352105			
AC012640.1	0.41218469086823767			
ZNF519	0.4121502013017217			
CA8	0.4120693680067016			
RMI2	0.4120110483813162			
RP11-256L11.3	0.41198726236260763			
SMG5	0.4119640011723967			
PCDHGB8P	0.41192467417696077			
KB-1592A4.14	0.41191378469665874			
RP5-1007M22.2	0.41186906507114424			
AP006222.2	0.41186809631438975			
ZNF837	0.4118262331446604			
KIAA1530	0.4118183376147731			
RP11-460E7.6	0.4117913776137962			
ZNF619	0.41176324413839716			
RP11-4O1.2	0.41173706035492696			
RBM26-AS1	0.41169452158779324			
MLXIPL	0.4116919819064819			
AC074391.1	0.41167782178746565			
AC124944.3	0.41167694920987485			
DGCR6	0.41166523629667884			
MED13	0.41164688015806306			
XXbac-B33L19.6	0.41162789833358787			
RP11-157L3.5	0.41156582406488484			
TTC32	0.4115505584304181			
HINT3	0.41153563912261254			
CCDC120	0.41153203516170417			
PCDHB19P	0.41153195864570663			
PEX5L-AS2	0.4115089793378562			
CASKIN2	0.4115059301621792			
AC090945.1	0.411442841037636			
RP11-454L1.2	0.41136229619030895			
NUBP2	0.4113544317446302			
GGA2	0.4113127659004268			
ATP5C1P1	0.4113038187025137			
RP11-656D10.3	0.4113036009964863			
LYG2	0.4113027027624352			
APPBP2	0.41126259784083136			
ZC2HC1A	0.41125881143063864			
CTD-2313N18.2	0.41123958750505435			
WDR83	0.41121571564872345			
AP000936.1	0.4111960867894859			
JTB	0.4111814346366721			
ENO4	0.41112163736855795			
AC016725.4	0.41111088867230056			
RP11-490D19.6	0.4110995717829652			
SLC25A10	0.41109255695066615			
RP11-178D12.1	0.4110835400931653			
RP11-34P13.12	0.4110817344105111			
NCOA5	0.41106023270586645			
WEE1	0.4110504944509695			
BBS1	0.41103830480019454			
SPRY1	0.41102793506090224			
KRT8P36	0.41098674980999667			
ENOPH1	0.410916646376682			
RP11-423H2.3	0.4108510149218643			
ZNF221	0.41085096830383244			
AC114730.11	0.41082046295985697			
C1orf74	0.4108161448240484			
TNFRSF25	0.4107663230993985			
DHFRL1	0.4107542880498773			
BEX4	0.41074856513574287			
ITGB1BP2	0.41074448215564247			
RAB11FIP3	0.4106275210006354			
C17orf63	0.41060857798988576			
RP4-682C21.2	0.41051834515571045			
CTA-313A17.4	0.4105096806843116			
ADCY6	0.41048403831222907			
SQLE	0.41047648246900736			
CROCCP3	0.41047645951073153			
KIAA0907	0.410436563783394			
AC004951.6	0.4104244383320433			
ZNF189	0.4104121936282821			
AKAP11	0.41035507953688855			
AC093838.4	0.41033480337973427			
THEM4	0.4103338182154823			
RP11-480I12.2	0.4102914037201109			
CXorf24	0.41026480946391153			
TAS2R31	0.4102442436448715			
ATP5EP2	0.41022384836560083			
NLK	0.4101811906516196			
RP11-506M12.1	0.4101306751822757			
RP11-347C18.1	0.41005725565340784			
ZCCHC11	0.41002250306943394			
IVNS1ABP	0.4100087927002199			
TSSK4	0.40998473453386175			
GS1-5L10.1	0.4099648823229634			
DPYSL4	0.40992202027030233			
RNF168	0.4098713473668062			
SHD	0.4098593206046842			
SLC25A34	0.4098578260254322			
AC013472.4	0.4098548397430634			
ZNF767	0.4098178167434648			
ZNF219	0.40981074110108495			
ALG11	0.409775744717918			
C9orf163	0.4097354013400313			
REC8	0.4097030040029494			
