Name	Score	0.95 MoE	p-value	FDR
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN	0.2746508732786463			
NIELSEN_GIST	0.2744019784855149			
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	0.2744009626129311			
PROTEIN_POLYMERIZATION	0.27393798212159715			
PHOSPHOLIPASE_ACTIVITY	0.27375396708183797			
SHEN_SMARCA2_TARGETS_DN	0.2736004575081431			
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR	0.27360029252658064			
BIOCARTA_MCM_PATHWAY	0.2735557105140868			
LASTOWSKA_COAMPLIFIED_WITH_MYCN	0.27350763793255545			
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.2733017177880854			
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2731749111820361			
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.27303123040178623			
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING	0.2725514009726465			
OLSSON_E2F3_TARGETS	0.2721629740679034			
JUBAN_TARGETS_OF_SPI1_AND_FLI1	0.27176573614235083			
ELLWOOD_MYC_TARGETS_DN	0.2715697715676198			
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	0.2715181678873817			
CASTELLANO_HRAS_AND_NRAS_TARGETS	0.2713301626499646			
NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON	0.271321376170653			
LEE_METASTASIS_AND_RNA_PROCESSING_UP	0.2711916959950769			
MARKS_HDAC_TARGETS	0.27108926989386994			
REGULATION_OF_TRANSLATIONAL_INITIATION	0.27098904553617836			
NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON	0.2709688664665274			
WAESCH_ANAPHASE_PROMOTING_COMPLEX	0.27084336336551446			
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.2708364386936583			
BIOCARTA_NO1_PATHWAY	0.27071041637670784			
SPLICEOSOME	0.2706467328726475			
ROME_INSULIN_TARGETS_IN_MUSCLE_DN	0.27052831976363173			
GTPASE_REGULATOR_ACTIVITY	0.2704350289887447			
TRANSCRIPTION_INITIATION	0.2702684535397072			
NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON	0.2702016255943475			
BURTON_ADIPOGENESIS_12	0.27007291713907866			
MEINHOLD_OVARIAN_CANCER_LOW_GRADE	0.27004448784877544			
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_DN	0.2699112989377605			
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.26973075835649857			
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	0.26962260544847017			
PATTERN_SPECIFICATION_PROCESS	0.26945952834740616			
SUPEROXIDE_METABOLIC_PROCESS	0.26944292224590227			
PID_P38_GAMMA_DELTA_PATHWAY	0.26899092669148267			
REACTOME_GAB1_SIGNALOSOME	0.26897714578721865			
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN	0.2688225389080069			
THUM_SYSTOLIC_HEART_FAILURE_DN	0.26856509754993146			
TELOMERIC_DNA_BINDING	0.26853330182043195			
KIM_ALL_DISORDERS_DURATION_CORR_DN	0.2685193273506111			
HOFMANN_CELL_LYMPHOMA	0.26840438449280846			
KATSANOU_ELAVL1_TARGETS	0.26836841692991975			
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER	0.26823716811631654			
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	0.2682245771116672			
FOURNIER_ACINAR_DEVELOPMENT_LATE	0.2681912282785016			
RAS_GTPASE_BINDING	0.2680995005063574			
LI_CISPLATIN_RESISTANCE	0.26806187213948757			
3_5_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	0.2679907819700795			
NAKAMURA_CANCER_MICROENVIRONMENT	0.2677336441441758			
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	0.26762667526420364			
CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	0.26729086259716905			
GABA_RECEPTOR_ACTIVITY	0.2669051300502624			
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	0.26683498182026055			
CYTOPLASMIC_MEMBRANE_BOUND_VESICLE	0.2667778876340849			
WILLIAMS_ESR2_TARGETS	0.2667085944388272			
RIZ_ERYTHROID_DIFFERENTIATION_12HR	0.2666943699312278			
LOPES_METHYLATED_IN_COLON_CANCER	0.2664788718966998			
KRAS.LUNG.BREAST_UP.V1_DN	0.26642624058710285			
EMBRYONIC_DEVELOPMENT	0.26633345834644495			
KEGG_BASE_EXCISION_REPAIR	0.26616784365180995			
BIOCARTA_SKP2E2F_PATHWAY	0.2660304235839198			
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.26602896655172337			
BRCA1_DN.V1	0.2659939652734302			
ZEILSTRA_CD44_TARGETS	0.2659609231680071			
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.2658530523733497			
POS_RESPONSE_TO_HISTAMINE_DN	0.26582299373185103			
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	0.2657457168610468			
AEROBIC_RESPIRATION	0.26573790132626757			
VACUOLAR_MEMBRANE	0.2656975134923461			
BERGER_MBD2_TARGETS	0.2656852875993764			
BILANGES_SERUM_SENSITIVE_GENES	0.26565942763687045			
KEGG_MTOR_SIGNALING_PATHWAY	0.2656404753431812			
LIM_MAMMARY_LUMINAL_PROGENITOR	0.26560806302634554			
VARELA_ZMPSTE24_TARGETS	0.26532928480424617			
ESC_J1_UP_EARLY.V1_UP	0.2653167136683836			
STAEGE_EWING_FAMILY_TUMOR	0.26512919683398944			
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	0.264989488759369			
MATHEW_FANCONI_ANEMIA_GENES	0.2649833859651945			
MATZUK_SPERMATOCYTE	0.26491421771022977			
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.2649116776533606			
MEMBRANE_LIPID_METABOLIC_PROCESS	0.26488771786322507			
RHODOPSIN_LIKE_RECEPTOR_ACTIVITY	0.2648125542742288			
WENG_POR_TARGETS_LIVER	0.26480516213632377			
COFACTOR_CATABOLIC_PROCESS	0.2647994052860193			
TERAMOTO_OPN_TARGETS_CLUSTER_4	0.2644679080615689			
ATP_DEPENDENT_RNA_HELICASE_ACTIVITY	0.2643075082802303			
GLUTATHIONE_TRANSFERASE_ACTIVITY	0.26416087927063286			
MAHADEVAN_IMATINIB_RESISTANCE_DN	0.2640802596891808			
BIOCARTA_CSK_PATHWAY	0.26402210835718515			
GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_2	0.26396825780036925			
CELL_CORTEX_PART	0.2638922052777463			
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20	0.2638808496543782			
NOUZOVA_METHYLATED_IN_APL	0.2638739540480125			
SHIN_B_CELL_LYMPHOMA_CLUSTER_1	0.26364581075702515			
WANG_RESPONSE_TO_FORSKOLIN_UP	0.2635940821896082			
HELICASE_ACTIVITY	0.2634570789807279			
TRANSPORT	0.2629578066049337			
ATP_DEPENDENT_HELICASE_ACTIVITY	0.2629275300339891			
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS	0.2628016516944679			
LEIN_MIDBRAIN_MARKERS	0.2627225117186806			
PIONTEK_PKD1_TARGETS	0.2626605671609311			
YU_MYC_TARGETS	0.26262353934407734			
CHAPERONE_BINDING	0.26245700713812264			
PID_IL2_PI3K_PATHWAY	0.2623278163101266			
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	0.26218530156962633			
L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.2620089289585915			
COENZYME_BINDING	0.2618580823189309			
BILBAN_B_CLL_LPL	0.26161373553694167			
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1	0.26139261792322965			
RAMALHO_STEMNESS	0.2613122039934541			
KEGG_ARACHIDONIC_ACID_METABOLISM	0.26129361087189923			
PID_PI3KCI_AKT_PATHWAY	0.26117367243218786			
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT	0.26109832813702716			
LIU_IL13_MEMORY_MODEL_DN	0.26091806882229257			
PID_RHODOPSIN_PATHWAY	0.2605061953915543			
LINDGREN_BLADDER_CANCER_CLUSTER_1	0.2604209813305464			
RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.2603064537580329			
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.2601653712838058			
DARWICHE_SKIN_TUMOR_PROMOTER_DN	0.26015398777675225			
MEIOSIS_I	0.26013689652837			
TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	0.25990223446899974			
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	0.259825850063406			
MEISSNER_ES_ICP_WITH_H3K4ME3	0.2598248309091889			
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE	0.2596457585676016			
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP	0.25964037649025856			
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.25944305734613987			
LU_TUMOR_VASCULATURE_DN	0.25942258055537964			
U12_DEPENDENT_SPLICEOSOME	0.25933247064855375			
NUCLEOPLASM_PART	0.2592247790392977			
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	0.2591889344237639			
JAK2_DN.V1_DN	0.2591328923982724			
DCA_UP.V1_UP	0.2589794618302352			
OUYANG_PROSTATE_CANCER_MARKERS	0.25890753246247705			
N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	0.2587131767931206			
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL	0.25870801449509123			
RUAN_RESPONSE_TO_TROGLITAZONE_DN	0.2586514723818036			
MIKKELSEN_IPS_LCP_WITH_H3K27ME3	0.2586255960844177			
MARTINELLI_IMMATURE_NEUTROPHIL	0.2585766585365785			
KIM_GERMINAL_CENTER_T_HELPER	0.2585708845377684			
MEIOTIC_RECOMBINATION	0.25838371996186554			
ROY_WOUND_BLOOD_VESSEL_DN	0.2582650100534577			
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN	0.25818473700940425			
ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.25809106750652167			
SENSORY_PERCEPTION	0.2578762281017638			
CHEOK_RESPONSE_TO_HD_MTX_DN	0.2578316716268487			
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	0.2576531958952721			
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.2576080842750001			
COFACTOR_BINDING	0.25753513902806124			
COATES_MACROPHAGE_M1_VS_M2	0.2572716183800911			
ROVERSI_GLIOMA_COPY_NUMBER	0.25703501711910964			
AMINO_ACID_CATABOLIC_PROCESS	0.2570288017317608			
SHIRAISHI_PLZF_TARGETS_DN	0.2568233375158597			
SCIBETTA_KDM5B_TARGETS	0.2567221920832422			
RICKMAN_HEAD_AND_NECK_CANCER_B	0.25610432408441586			
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	0.2560870284358937			
PHOSPHOLIPASE_C_ACTIVITY	0.25594939408303286			
PID_MAPK_TRK_PATHWAY	0.2559114634012146			
BUDHU_LIVER_CANCER_METASTASIS	0.25583366227637705			
ROSS_AML_WITH_PML_RARA_FUSION	0.2557968241318028			
CHNG_MULTIPLE_MYELOMA_HYPERPLOID	0.2557758784834987			
JIANG_TIP30_TARGETS_DN	0.2557264578741083			
KEGG_BETA_ALANINE_METABOLISM	0.2556975256991307			
GARY_CD5_TARGETS	0.25561527113540505			
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_27	0.25561507790370674			
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN	0.25546605517310794			
KIM_WT1_TARGETS_12HR	0.2554178368977024			
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.25537786866235435			
CEBALLOS_TARGETS_OF_TP53_AND_MYC	0.25536862403107485			
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.25513390098889605			
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE	0.25492739231538186			
VITAMIN_BINDING	0.25488182647885155			
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN	0.2548606093311922			
JU_AGING_TERC_TARGETS	0.25472086918322306			
KONDO_COLON_CANCER_HCP_WITH_H3K27ME3	0.2546793343990355			
SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.2545449507346507			
KEGG_INSULIN_SIGNALING_PATHWAY	0.2543971140551742			
LUCAS_HNF4A_TARGETS_DN	0.2543908319929284			
ADENYL_NUCLEOTIDE_BINDING	0.2543642104804821			
VACUOLAR_PART	0.25431420637356306			
BIOCARTA_PTEN_PATHWAY	0.25416746127599543			
OUYANG_PROSTATE_CANCER_PROGRESSION	0.2541635591664047			
PID_CONE_PATHWAY	0.2541350681257965			
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1	0.2541042012069481			
MEIOTIC_CELL_CYCLE	0.2540919405706916			
REACTOME_SIGNALING_BY_NOTCH3	0.25408833764078664			
BIOCARTA_IGF1R_PATHWAY	0.2539626324805446			
IL21_UP.V1_DN	0.25388706624820667			
PENG_GLUCOSE_DEPRIVATION	0.2538695278086781			
CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.2538257857109624			
WAKASUGI_HAVE_ZNF143_BINDING_SITES	0.25347785054972793			
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.2530895050211056			
NUCLEAR_MEMBRANE_PART	0.25302709355178993			
LU_EZH2_TARGETS	0.2530223072042099			
CHESLER_BRAIN_D6MIT150_QTL_TRANS	0.2528721532102266			
PROTEIN_DOMAIN_SPECIFIC_BINDING	0.25274188447149226			
BAKKER_FOXO3_TARGETS	0.25264842071972105			
OXYGEN_BINDING	0.25229199065976526			
KEGG_GNRH_SIGNALING_PATHWAY	0.2522192644923745			
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE	0.25213322426865103			
RIZKI_TUMOR_INVASIVENESS_3D	0.2521013584227684			
NUCLEOPLASM	0.25209818232817144			
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	0.2520215175485894			
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR	0.2519561893846962			
KEGG_SPLICEOSOME	0.2517008276076237			
GROSS_ELK3_TARGETS	0.25130747509301715			
REACTOME_FANCONI_ANEMIA_PATHWAY	0.25097715208072585			
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN	0.25095651277233677			
WANG_METASTASIS_OF_BREAST_CANCER	0.2507403925327006			
PEREZ_TP53_AND_TP63_TARGETS	0.24993198820651			
JAEGER_METASTASIS	0.24990918943338022			
PARK_APL_PATHOGENESIS	0.24942083981339844			
NEGATIVE_REGULATION_OF_DNA_BINDING	0.2494033863997852			
FOSTER_KDM1A_TARGETS_DN	0.24932178080142536			
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.24927819359594283			
VANLOO_SP3_TARGETS	0.24900616279105178			
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.24897225084766153			
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL	0.2487398231097208			
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	0.2481016698042239			
GRUETZMANN_PANCREATIC_CANCER_DN	0.24808601609476533			
DELASERNA_MYOD_TARGETS_UP	0.24779898514455598			
PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.24762466916850898			
CELL_PROJECTION_PART	0.2475753974745422			
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	0.2474502124278379			
BERNARD_PPAPDC1B_TARGETS_DN	0.24735261037616332			
REGULATION_OF_GENE_SPECIFIC_TRANSCRIPTION	0.2473157905553757			
DARWICHE_PAPILLOMA_PROGRESSION_RISK	0.24718227807769957			
SU_KIDNEY	0.2469888443400599			
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	0.24689193888504243			
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.2468905338427902			
NIELSEN_LIPOSARCOMA	0.24678124388317535			
DI__TRI_VALENT_INORGANIC_CATION_TRANSPORT	0.2466771720955177			
SNF5_DN.V1	0.24667434739352356			
REACTOME_GLUTATHIONE_CONJUGATION	0.24649145069644815			
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.24622137351895002			
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.2460993918897108			
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL	0.2459088321848375			
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_DN	0.24576571377224554			
THILLAINADESAN_ZNF217_TARGETS_DN	0.2457251614024367			
MARTENS_TRETINOIN_RESPONSE	0.24569157818690457			
NEGATIVE_REGULATION_OF_BINDING	0.24550883635392493			
NIKOLSKY_BREAST_CANCER_20P13_AMPLICON	0.2454359580370873			
AMINE_RECEPTOR_ACTIVITY	0.24527847420065388			
G2_M_TRANSITION_OF_MITOTIC_CELL_CYCLE	0.24521940620766308			
INSOLUBLE_FRACTION	0.24519020861534616			
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	0.2451348878343798			
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	0.24509169926675212			
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN	0.24479634957093802			
KRAS.PROSTATE_UP.V1_DN	0.24473465710734696			
LANDEMAINE_LUNG_METASTASIS	0.24469523353015443			
SA_G1_AND_S_PHASES	0.24461351232940465			
RIZ_ERYTHROID_DIFFERENTIATION_CCNE1	0.24459888090070597			
BIOCARTA_IL2_PATHWAY	0.24459073736962028			
JNK_DN.V1_DN	0.2445846974333236			
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.2441404958524342			
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_DN	0.24411199444762383			
RB_P130_DN.V1_UP	0.24406954115794938			
REACTOME_ANDROGEN_BIOSYNTHESIS	0.24401882400526045			
KRAS.600.LUNG.BREAST_UP.V1_DN	0.24383273701036412			
RAMASWAMY_METASTASIS	0.2437512080906109			
PTEN_DN.V2_DN	0.24371526535543464			
IRITANI_MAD1_TARGETS_DN	0.2436493653353749			
ALONSO_METASTASIS_EMT	0.24352897437964832			
NGUYEN_NOTCH1_TARGETS	0.24351278046058306			
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN	0.2434108332719837			
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP	0.24337987647720274			
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.24313436491350926			
REACTOME_MRNA_PROCESSING	0.24294187205857035			
REACTOME_ENOS_ACTIVATION_AND_REGULATION	0.2427342227675744			
SA_REG_CASCADE_OF_CYCLIN_EXPR	0.24269877630450556			
ESTABLISHMENT_OF_VESICLE_LOCALIZATION	0.24269862904183848			
MOHANKUMAR_TLX1_TARGETS	0.2426738341772852			
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR	0.24248361782112204			
PEPTIDE_RECEPTOR_ACTIVITY	0.24239240301058232			
RNA_HELICASE_ACTIVITY	0.24226039065247335			
NIELSEN_GIST_VS_SYNOVIAL_SARCOMA_UP	0.24220805487251024			
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	0.24193507056625085			
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	0.24175320601751463			
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN	0.24174899901476846			
PID_ATM_PATHWAY	0.24160583167075667			
WEBER_METHYLATED_HCP_IN_SPERM_DN	0.2414193469327102			
HOWLIN_CITED1_TARGETS_2	0.2413173069775503			
STARK_HYPPOCAMPUS_22Q11_DELETION_DN	0.2411624717588736			
PID_CXCR3_PATHWAY	0.24094741587547838			
STONER_ESOPHAGEAL_CARCINOGENESIS	0.24085045228559543			
PHOSPHATASE_BINDING	0.2406218788961114			
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP	0.24043890473682564			
ANTIOXIDANT_ACTIVITY	0.23988832784262817			
S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.23988095840197501			
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.23987280093441565			
NUCLEAR_PART	0.23985447647495017			
RNA_3END_PROCESSING	0.23983077994050225			
RIBONUCLEOPROTEIN_BINDING	0.23979907797503308			
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.23972925152876842			
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C	0.23965498988753198			
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	0.23957006876080908			
KOBAYASHI_EGFR_SIGNALING_24HR	0.23951704137261365			
SYNAPSE_ORGANIZATION_AND_BIOGENESIS	0.23944000708099575			
GCNP_SHH_UP_EARLY.V1_UP	0.23929650443796857			
SH3_DOMAIN_BINDING	0.2391998662672316			
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	0.23917795314722562			
FINETTI_BREAST_CANCERS_KINOME_GRAY	0.2389593785382977			
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON	0.2388863818408029			
THYROID_HORMONE_RECEPTOR_BINDING	0.23873422032294328			
VERNOCHET_ADIPOGENESIS	0.23854822079039809			
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	0.2381749980048853			
OXFORD_RALA_TARGETS	0.23816824879431614			
CHEBOTAEV_GR_TARGETS_UP	0.23793193546510133			
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.2375146717948705			
BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP	0.23751165433232818			
PID_BARD1_PATHWAY	0.23736178204765307			
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX	0.23735700829730702			
WEBER_METHYLATED_HCP_IN_SPERM_UP	0.23729750095708943			
KEGG_STEROID_BIOSYNTHESIS	0.23723000355045903			
CHUNG_BLISTER_CYTOTOXICITY_DN	0.237185273742966			
HEIDENBLAD_AMPLIFIED_IN_SOFT_TISSUE_CANCER	0.2370627200068678			
MULLIGHAN_NPM1_SIGNATURE_3	0.2369903524601233			
DCA_UP.V1_DN	0.2368929103864438			
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.23649830577309908			
WANG_CLIM2_TARGETS_UP	0.23649051709238836			
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	0.23615132224260885			
WALLACE_JAK2_TARGETS_UP	0.23612017458485937			
NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	0.23610380287716898			
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.23608210616703867			
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.2360650705480289			
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP	0.23605976067912862			
POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS	0.2359671876129555			
DING_LUNG_CANCER_MUTATED_FREQUENTLY	0.23585640577071532			
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	0.23572759566059268			
PID_HEDGEHOG_GLI_PATHWAY	0.23566910926256096			
PEREZ_TP63_TARGETS	0.23554363826926905			
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.2353785857366584			
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN	0.23535312504349257			
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_CIS	0.2352754216005598			
RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.23496508634584568			
RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.23489454113222313			
SCHUHMACHER_MYC_TARGETS_UP	0.2348768708045993			
ZHAN_MULTIPLE_MYELOMA_MS_UP	0.2347205542219585			
HELLER_HDAC_TARGETS	0.2346743233512191			
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.23464837090347146			
PENG_GLUCOSE_DEPRIVATION_UP	0.23452421788783015			
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	0.23444816900440166			
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON	0.23434692987604885			
NAGY_STAGA_COMPONENTS_HUMAN	0.23427604621086062			
VALK_AML_CLUSTER_16	0.23389005361345153			
THEODOROU_MAMMARY_TUMORIGENESIS	0.2338668446673035			
LIN_MELANOMA_COPY_NUMBER_DN	0.23378588445345555			
WEBER_METHYLATED_LCP_IN_FIBROBLAST_DN	0.23324548786760926			
DITTMER_PTHLH_TARGETS	0.23230223767705568			
HORTON_SREBF_TARGETS	0.23213788706674443			
BAUS_TFF2_TARGETS_DN	0.23198880898045718			
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.23181954080709974			
REACTOME_CHROMOSOME_MAINTENANCE	0.23178915953587606			
BILANGES_SERUM_RESPONSE_TRANSLATION	0.23169010536795284			
MOOTHA_PYR	0.23167034572312958			
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.2315556970161749			
BOYLAN_MULTIPLE_MYELOMA_C_UP	0.23141799336887384			
HAMAI_APOPTOSIS_VIA_TRAIL	0.2311281262250286			
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	0.23097294952489558			
BIOCARTA_PAR1_PATHWAY	0.23082120527515673			
TCGA_GLIOBLASTOMA_COPY_NUMBER	0.2306373529445356			
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN	0.23063533608552086			
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_UP	0.2302006356390361			
ZHAN_MULTIPLE_MYELOMA_CD2_UP	0.23010467527768963			
ROVERSI_GLIOMA_COPY_NUMBER_UP	0.22985461974158483			
VALK_AML_WITH_FLT3_ITD	0.22956430337841904			
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.22948477634091927			
RESPIRATORY_GASEOUS_EXCHANGE	0.22942881829445053			
WEBER_METHYLATED_LCP_IN_SPERM_DN	0.22934429503463835			
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.22869037238805484			
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.22808759789659994			
BCAT.100_UP.V1_DN	0.22807359399755592			
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	0.22795647320178414			
LYSOSOMAL_MEMBRANE	0.2278366126698695			
PID_EPHA_FWDPATHWAY	0.22768073449053172			
MESODERM_DEVELOPMENT	0.22709065143892632			
PID_NFKAPPAB_ATYPICAL_PATHWAY	0.22701606871308472			
GOUYER_TUMOR_INVASIVENESS	0.22659638417880992			
YAP1_DN	0.2262988573127561			
KINASE_INHIBITOR_ACTIVITY	0.22621496221459306			
KEGG_NOTCH_SIGNALING_PATHWAY	0.22615305433612407			
KEGG_PURINE_METABOLISM	0.22594344382037687			
PID_NOTCH_PATHWAY	0.22568504714958537			
SMALL_GTPASE_BINDING	0.22567024217021578			
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F	0.22554771899807805			
