Name	Score	0.95 MoE	p-value	FDR
DHCR7_DEL	0.07696804081393564			
CISH_MUT	0.07696780224430748			
ERCC3_DEL	0.07696650538046466			
CHD8_MUT	0.07696580344935985			
ADCY4_MUT	0.07696413674958633			
KIAA1462_DEL	0.07695950120793575			
METTL13_MUT	0.07695556569089623			
ZNF514_MUT	0.07694868610623021			
IGLL3P_DEL	0.0769435412311106			
AK7_MUT	0.07694163508059913			
MIR3158-2_DEL	0.07692384316912232			
DPCD_DEL	0.07692384316912232			
HPS6_DEL	0.07692384316912232			
MGEA5_DEL	0.07692384316912232			
KCNIP2_DEL	0.07692384316912232			
MIR3158-1_DEL	0.07692384316912232			
FGF8_DEL	0.07692384316912232			
POLL_DEL	0.07692384316912232			
NPM3_DEL	0.07692384316912232			
LOC100289509_DEL	0.07692384316912232			
FBXW4_DEL	0.07692384316912232			
DPH1_MUT	0.07692338090052296			
NUP214_AMP	0.07692327405436122			
SLC39A12_DEL	0.07691980772951901			
CYTH1_DEL	0.07691807059800064			
NUDT9P1_DEL	0.07691524194426418			
MARK2P9_DEL	0.07691524194426418			
TNKS2_DEL	0.07691524194426418			
PPP1R3C_DEL	0.07691524194426418			
RPP30_DEL	0.07691524194426418			
FGFBP3_DEL	0.07691524194426418			
BTAF1_DEL	0.07691524194426418			
ANKRD1_DEL	0.07691524194426418			
MARCH5_DEL	0.07691524194426418			
KRTAP4-8_AMP	0.0769117639311059			
SOX3_AMP	0.07690610163987247			
RP1-177G6.2_AMP	0.07690610163987247			
ATXN3_MUT	0.07690609431845277			
ZFYVE28_DEL	0.07690604115502847			
BOC_AMP	0.07690508912139439			
C2orf67_MUT	0.07690435598505545			
LYSMD1_MUT	0.07690280391733596			
DZIP1L_DEL	0.0768990712490261			
EEF1E1_MUT	0.07689507297847009			
GLG1_MUT	0.07689326310382215			
EME2_MUT	0.07689193037666384			
THG1L_MUT	0.07688924759578306			
ZFP30_MUT	0.07688382565871878			
CEP112_AMP	0.07687693431550953			
C6orf170_MUT	0.07687470766472915			
PTPN5_DEL	0.07687371140025581			
LOC283050_DEL	0.07687301866329052			
DCP1B_DEL	0.0768729941446656			
LOC100271702_DEL	0.0768729941446656			
EXTL2_MUT	0.07687239599333738			
LOC219731_DEL	0.07687054001495579			
UPF2_DEL	0.07687054001495579			
LOC254312_DEL	0.07687054001495579			
FZD4_DEL	0.07685761230183313			
GATSL2_MUT	0.07685645850059082			
CRCP_MUT	0.07685645586526992			
PSMC3_MUT	0.07684930052712614			
CXCR4_DEL	0.07684891320803973			
MCM6_DEL	0.07684891320803973			
DARS_DEL	0.07684891320803973			
LOC100507600_DEL	0.07684891320803973			
P2RX7_AMP	0.07684872416726153			
HNF1A_AMP	0.07684872416726153			
OASL_AMP	0.07684872416726153			
C12orf43_AMP	0.07684872416726153			
HNF1A-AS1_AMP	0.07684872416726153			
POLR2G_MUT	0.07684330772814223			
N4BP3_MUT	0.07683937820583656			
IL20RB_DEL	0.07683827079408297			
CHD9_DEL	0.07683342498086916			
GPR125_DEL	0.07682997399069424			
NCOA7_DEL	0.07682839129048832			
LOC100130933_MUT	0.0768273868301746			
RETNLB_MUT	0.0768273868301746			
Unknown|7:63809118_MUT	0.0768273868301746			
USPL1_MUT	0.07682562077129117			
CITED1_MUT	0.07682387074457822			
TPM1_DEL	0.07681576743097109			
C1RL_MUT	0.07680539354815136			
SDR9C7_DEL	0.07680219298867483			
LMF2_MUT	0.07680100480717676			
TTC18_MUT	0.07679768393395403			
ADSS_MUT	0.07679129876766727			
WDFY3_MUT	0.07678936835271685			
MAN1C1_MUT	0.07678914423782679			
TNNI3_DEL	0.07678909419330367			
DNAAF3_DEL	0.07678909419330367			
LRPPRC_MUT	0.07678780026315266			
RTN4IP1_AMP	0.07678726215347359			
KLHL26_MUT	0.07677963936390729			
RTTN_MUT	0.07677732054478101			
TRIM49C_DEL	0.07677119076170238			
KATNAL1_MUT	0.0767693066755849			
FAM83H_MUT	0.07676747793651116			
LINS1_MUT	0.0767662976695232			
ABCC2_DEL	0.07676232851317914			
ANKIB1_MUT	0.07675848991142642			
ZBTB10_MUT	0.07675402006083609			
OR2A7_MUT	0.07675319340948009			
KIAA2018_AMP	0.07674979054727456			
ATP6V1A_AMP	0.07674979054727456			
NAA50_AMP	0.07674979054727456			
KIAA1429_MUT	0.0767496081348181			
PCGF5_DEL	0.07674908574848949			
ZC3H7A_DEL	0.07674859659363142			
FOXI2_AMP	0.07674594492908322			
MKI67_AMP	0.07674594492908322			
SERPINB1_MUT	0.07674543110582013			
MRPL48_MUT	0.07674190714668076			
SLC26A8_DEL	0.07673732057860358			
MAPK14_DEL	0.07673732057860358			
CCL3_AMP	0.07673713035705039			
EHBP1_MUT	0.07672475748912462			
PRM1_DEL	0.0767188521686533			
TNP2_DEL	0.0767188521686533			
SOCS1_DEL	0.0767188521686533			
RMI2_DEL	0.0767188521686533			
PRM3_DEL	0.0767188521686533			
PRM2_DEL	0.0767188521686533			
LASP1_MUT	0.07671625530779602			
PIK3R4_AMP	0.07671484850857482			
COL6A6_AMP	0.07671484850857482			
EED_MUT	0.07671212247374225			
TTYH2_DEL	0.07670884826485079			
LOC647012_DEL	0.07670787920240595			
PRRT4_MUT	0.07670735646871064			
RNASEH2C_MUT	0.07670666182804103			
GTF3C5_DEL	0.07670628104813464			
GFI1B_DEL	0.07670628104813464			
RALGDS_DEL	0.07670628104813464			
CELP_DEL	0.07670628104813464			
VCX2_AMP	0.07670013182944757			
XAGE5_AMP	0.07669896737564694			
SPANXN5_AMP	0.07669896737564694			
MTAP_AMP	0.07669746447872038			
TAF9_AMP	0.07669742774809397			
RAD17_AMP	0.07669742774809397			
CCDC125_AMP	0.07669742774809397			
DNMBP-AS1_DEL	0.07669249920090895			
FLRT3_MUT	0.07669222830600028			
KCNB1_MUT	0.07668900484657677			
ALOX5_MUT	0.07668759055978495			
LINC00320_AMP	0.07668567955369775			
POLD2_MUT	0.07668537621224028			
ASPH_DEL	0.07667889807018038			
MIR4470_DEL	0.07667889807018038			
PTCD2_MUT	0.07667736626548949			
FAM135A_DEL	0.0766754644283171			
C6orf57_DEL	0.0766754644283171			
ARSB_AMP	0.07667514812251454			
SNAP91_MUT	0.07667493704452029			
NXPE4_DEL	0.07667451092786665			
FGFRL1_MUT	0.07666834541231558			
DACT2_MUT	0.07666733277909296			
PTPRD_AMP	0.07665421428159754			
GREM1_DEL	0.07665396857155028			
SCG5_DEL	0.07665396857155028			
ARHGAP11A_DEL	0.07665396857155028			
FA2H_MUT	0.07664814266027568			
PSMB8_MUT	0.07664812589775158			
GIYD2_MUT	0.07664756483078025			
DNASE1L1_MUT	0.07664457125169352			
ANKRD26P1_DEL	0.07664305507391929			
LPA_MUT	0.07664084336478996			
Unknown|15:42986425_MUT	0.07664084336478996			
Unknown|15:85787854_MUT	0.07664084336478996			
KGFLP2_AMP	0.07664015909333198			
RSBN1L_DEL	0.07663880853387592			
SBNO1_AMP	0.07663774209854193			
CDK2AP1_AMP	0.07663774209854193			
MAP3K8_DEL	0.07663767294098238			
LYZL2_DEL	0.07663767294098238			
CAPN9_MUT	0.07663518284581043			
TPST1_MUT	0.07663269399756535			
ACLY_DEL	0.07662191902090482			
CTBS_MUT	0.07661862666581176			
DAP_MUT	0.07661843827658514			
WBSCR27_MUT	0.07661698441880815			
CGREF1_MUT	0.07661337626286363			
DHRS2_AMP	0.07661150887424939			
JPH4_AMP	0.07661150887424939			
AP1G2_AMP	0.07661150887424939			
MED23_MUT	0.07660909350057023			
CXCL6_AMP	0.07660738366275952			
MBOAT2_MUT	0.0766056305915628			
INTS12_MUT	0.07660069309553676			
SHISA5_MUT	0.07659712528889606			
TSTA3_DEL	0.07659626512932224			
KLHL18_MUT	0.07659077559087026			
HIST1H2BD_AMP	0.07658985704552437			
HIST1H1E_AMP	0.07658985704552437			
HIST1H2BB_AMP	0.07658985704552437			
HIST1H2AE_AMP	0.07658985704552437			
HIST1H1T_AMP	0.07658985704552437			
HFE_AMP	0.07658985704552437			
HIST1H1C_AMP	0.07658985704552437			
HIST1H1A_AMP	0.07658985704552437			
HIST1H1D_AMP	0.07658985704552437			
HIST1H3E_AMP	0.07658985704552437			
HIST1H4C_AMP	0.07658985704552437			
HIST1H3A_AMP	0.07658985704552437			
HIST1H4B_AMP	0.07658985704552437			
HIST1H4H_AMP	0.07658985704552437			
HIST1H4F_AMP	0.07658985704552437			
HIST1H4A_AMP	0.07658985704552437			
HIST1H3B_AMP	0.07658985704552437			
HIST1H3G_AMP	0.07658985704552437			
HIST1H3C_AMP	0.07658985704552437			
TRIM38_AMP	0.07658985704552437			
HIST1H2BC_AMP	0.07658985704552437			
HIST1H2BI_AMP	0.07658985704552437			
HIST1H2BH_AMP	0.07658985704552437			
HIST1H3F_AMP	0.07658985704552437			
HIST1H2BG_AMP	0.07658985704552437			
HIST1H2AB_AMP	0.07658985704552437			
HIST1H2AC_AMP	0.07658985704552437			
HIST1H4G_AMP	0.07658985704552437			
BLK_AMP	0.07658963608577159			
MTMR9_AMP	0.07658963608577159			
SLC35G5_AMP	0.07658963608577159			
SOX13_MUT	0.0765893550434637			
POLD4_DEL	0.07658680407171434			
AK2_MUT	0.07658427251484742			
ST3GAL2_MUT	0.07658422821838813			
PDXDC2_MUT	0.07658184274450111			
PLCG1_MUT	0.07657578254290434			
PSMB7_MUT	0.07657215057432949			
CCDC64_MUT	0.07657173888500073			
ZFHX4-AS1_AMP	0.07656819696405731			
BFSP2_AMP	0.07656039551073304			
TF_AMP	0.07656039551073304			
CDV3_AMP	0.07656039551073304			
TOPBP1_AMP	0.07656039551073304			
CYTH1_MUT	0.07654762159487427			
NHEDC2_MUT	0.07654534604701875			
BACH1_MUT	0.07654413408824855			
TMEM107_MUT	0.07653015590756215			
KCNE3_MUT	0.07652684001984122			
LY75_DEL	0.07652599589792629			
LY75-CD302_DEL	0.07652599589792629			
PALB2_MUT	0.07652489735176649			
ZHX3_DEL	0.07652460262903439			
C16orf63_MUT	0.07652332750421612			
TSEN34_MUT	0.07652172970794718			
PTCHD2_MUT	0.0765212519411194			
FAM171B_AMP	0.07652064608031493			
SCP2_MUT	0.07651876433158086			
CDC25B_MUT	0.0765174337817089			
LMBRD2_MUT	0.07651426763220173			
FLJ41200_AMP	0.07650973418659648			
LINC00583_AMP	0.07650973418659648			
HNRNPM_MUT	0.07650476077840314			
C21orf56_AMP	0.07650320028867144			
FTCD_AMP	0.07650320028867144			
SLC35G1_DEL	0.07650151626212967			
FRA10AC1_DEL	0.07650151626212967			
PIPSL_DEL	0.07650151626212967			
MED13_MUT	0.07649612786121825			
PTPRJ_DEL	0.0764944134805805			
KDM2A_MUT	0.07649370459208699			
SOX4_MUT	0.07649107940045502			
KIAA0247_MUT	0.07649045405165072			
ZNF460_MUT	0.07647988289488336			
NOMO1_MUT	0.07647525285927431			
MIR4486_DEL	0.07647176347237748			
MIR4694_DEL	0.07647176347237748			
LOC100126784_DEL	0.07647176347237748			
C9orf11_AMP	0.07646913819949815			
COX7B2_DEL	0.0764654856728027			
RFWD3_MUT	0.07645828452967783			
TREML4_MUT	0.07645810469224139			
NAGK_DEL	0.07645665490698356			
KLHDC8A_MUT	0.07645506655271857			
SIDT1_AMP	0.0764454803943678			
PLCXD2_AMP	0.0764454803943678			
PVRL3-AS1_AMP	0.0764454803943678			
PVRL3_AMP	0.0764454803943678			
WDR52-AS1_AMP	0.0764454803943678			
C3orf17_AMP	0.0764454803943678			
SPICE1_AMP	0.0764454803943678			
MIR4446_AMP	0.0764454803943678			
WDR52_AMP	0.0764454803943678			
PLSCR1_MUT	0.07644201860520711			
TJP2_MUT	0.07643806137021363			
MRPS16_MUT	0.07643765442253571			
THRB_MUT	0.07643640766184438			
PGLS_MUT	0.07643162450884493			
MIR208B_AMP	0.07642959532964282			
NCKAP1_AMP	0.07642498046494779			
DUSP19_AMP	0.07642498046494779			
FRZB_AMP	0.07642498046494779			
DNAJC10_AMP	0.07642498046494779			
NUP35_AMP	0.07642498046494779			
DNAH11_DEL	0.0764221766464533			
KDM1B_MUT	0.07641850250800317			
TMEM198_MUT	0.07641131180000486			
Unknown|X:3817298_MUT	0.07640595607918331			
Unknown|X:3778872_MUT	0.07640595607918331			
Unknown|16:16414588_MUT	0.0763908618937379			
Unknown|16:18442509_MUT	0.0763908618937379			
Unknown|16:21854836_MUT	0.0763908618937379			
FOXD4L6_MUT	0.0763908618937379			
RERG_MUT	0.0763908618937379			
Unknown|9:138898853_MUT	0.0763908618937379			
TMEM167B_MUT	0.0763908618937379			
ANO7_MUT	0.0763908618937379			
ORAI2_DEL	0.07639051532932431			
SLC26A4_DEL	0.07639012805848121			
DISC1_MUT	0.07638933410246142			
MAP2K4_MUT	0.07638616684008255			
Unknown|14:105865751_MUT	0.07638436891110408			
GNAZ_MUT	0.07638436891110408			
TOM1L1_MUT	0.07637387400102934			
XXYLT1_DEL	0.0763716841278037			
CELF2_DEL	0.07636761652293876			
PHF17_MUT	0.07636716466439382			
SDCCAG8_DEL	0.07636398821288774			
LRTM2_DEL	0.07635875904193565			
Unknown|16:18441466_MUT	0.07635557294845556			
NCALD_MUT	0.07635557294845556			
Unknown|16:18441365_MUT	0.07635557294845556			
ZNF467_MUT	0.07635407253245026			
SLC2A4RG_MUT	0.07635352886332436			
UTP6_AMP	0.07635291669837499			
SMEK2_AMP	0.07635171647460949			
IGF2BP3_MUT	0.07635035512785258			
SLC4A1AP_MUT	0.07634673500211901			
PER1_MUT	0.07634511547360823			
DNMBP_MUT	0.07634466874041757			
GABPB2_MUT	0.07634033541680613			
GKN1_AMP	0.07633675299574583			
NAA25_MUT	0.0763360048336818			
MIR548I2_DEL	0.07631961270246601			
AP3M2_MUT	0.07631419691883665			
PUS7L_MUT	0.07631066989900874			
NR4A2_AMP	0.07630968871518132			
GPD2_AMP	0.07630968871518132			
MORC1_AMP	0.07630774278685043			
C10orf47_DEL	0.07630668160917115			
PIK3R4_DEL	0.07630663168668435			
RLN1_AMP	0.07630012844618868			
FMN1_MUT	0.07629570514277342			
RRAS2_MUT	0.07629529498916326			
P2RX4_DEL	0.07629203480366728			
CRNKL1_AMP	0.07629020710660897			
C19orf20_MUT	0.07628962641285955			
FAM108C1_MUT	0.07628798840170455			
SENP6_MUT	0.07628265039541379			
SLC4A4_MUT	0.07628140143672414			
CAB39_MUT	0.07627889766958604			
MIR4492_AMP	0.07627562056575074			
BCL9L_AMP	0.07627562056575074			
UPK2_AMP	0.07627562056575074			
CXCR5_AMP	0.07627562056575074			
ADAMTS16_DEL	0.07626956033208676			
AP1G1_MUT	0.0762694208898256			
DHRS4_AMP	0.07626530925617914			
CPXM2_AMP	0.07626364697744953			
GPR26_AMP	0.07626364697744953			
CHST15_AMP	0.07626364697744953			
TSPAN18_DEL	0.07625953332482727			
UMPS_AMP	0.07625795888489159			
SLC15A2_MUT	0.07625517075159952			
PLAT_AMP	0.07625404531016322			
CYTIP_MUT	0.0762449107563428			
GPX2_MUT	0.07624467399742516			
Unknown|17:78269432_MUT	0.07624467399742516			
NAPG_MUT	0.07624319147165574			
MIR662_DEL	0.076241098976243			
MSLN_DEL	0.076241098976243			
CCDC34_DEL	0.07623338143459295			
LIN7C_DEL	0.07623338143459295			
BDNF-AS_DEL	0.07623338143459295			
BBOX1_DEL	0.07623338143459295			
TANC1_DEL	0.07623198852341972			
PACRG_DEL	0.0762305009878646			
KLHDC8B_MUT	0.07622764268483652			
SYT7_MUT	0.07622449015876208			
LOC84856_AMP	0.07622064594669109			
IFT140_DEL	0.07621732920791098			
MPP7_MUT	0.0762164181814906			
LOC100286793_AMP	0.07621620309008682			
LOC100130000_AMP	0.07621620309008682			
FAM72D_AMP	0.07621620309008682			
ANKRD20A12P_AMP	0.07621620309008682			
PPIAL4G_AMP	0.07621620309008682			
DCDC5_DEL	0.07621595979552387			
C2orf43_DEL	0.0762148775511555			
ATF6_MUT	0.07621355710275028			
BAMBI_DEL	0.07621121384855695			
CHST2_MUT	0.0762107559487643			
BST1_DEL	0.07620611730399686			
RASAL1_MUT	0.07620429795452946			
MPHOSPH9_MUT	0.07619783884648942			
IQCH_MUT	0.07619722532023995			
PLK1S1_AMP	0.07619332717156366			
FABP6_MUT	0.07619201986611429			
MIR4533_AMP	0.0761902683637458			
C20orf197_AMP	0.0761902683637458			
RAPGEF1_DEL	0.07618689665290736			
PRKX_MUT	0.07617158019663821			
NEBL_DEL	0.07617100036111246			
TMED5_MUT	0.07616708344766808			
BTBD17_DEL	0.07616633537771712			
CD300LD_DEL	0.07616633537771712			
CD300LB_DEL	0.07616633537771712			
DNAI2_DEL	0.07616633537771712			
C17orf77_DEL	0.07616633537771712			
GPRC5C_DEL	0.07616633537771712			
GPR142_DEL	0.07616633537771712			
CD300A_DEL	0.07616633537771712			
BRD7_MUT	0.0761643389818534			
COX7A2L_MUT	0.07616010139476007			
YWHAQ_AMP	0.07615690488374706			
ENTPD7_DEL	0.07615256542952233			
MORN4_AMP	0.07614729217478626			
HOGA1_AMP	0.07614729217478626			
SPRY4_MUT	0.0761443052667773			
SHOX2_MUT	0.07614341998628202			
USO1_MUT	0.07614130507515784			
FRY_MUT	0.0761369816134161			
SLC24A6_MUT	0.07613605114403003			
VPS13A_DEL	0.07613426641091761			
LOXL4_DEL	0.07613367390389214			
WDR18_MUT	0.07613332648233938			
STON1_MUT	0.07613320323662406			
Unknown|10:48901639_MUT	0.07613320323662406			
GPR6_MUT	0.07613320323662406			
Unknown|9:38596067_MUT	0.07613320323662406			
Unknown|3:97583176_MUT	0.07613320323662406			
Unknown|16:18442479_MUT	0.07613320323662406			
GRIA1_MUT	0.07613320323662406			
Unknown|19:45648738_MUT	0.07613320323662406			
PCDHGC4_MUT	0.07613320323662406			
SLC25A4_MUT	0.07613320323662406			
Unknown|10:48901632_MUT	0.07613320323662406			
ADCY7_MUT	0.07612812128436414			
NAP1L1_AMP	0.0761243388939663			
DGKE_DEL	0.07612310338176534			
GATA3_DEL	0.07612181114747577			
FLJ45983_DEL	0.07612181114747577			
OXSR1_MUT	0.07611603687571952			
HIST3H2A_MUT	0.07611494845760916			
NEK10_MUT	0.0761086635068428			
KIAA0892_MUT	0.07610493291561586			
IFIT5_MUT	0.07610145187175384			
ENPP5_MUT	0.07609628566004613			
CDC42_AMP	0.07608722350288778			
DTNB_MUT	0.07608607983487826			
GFRA1_AMP	0.07608497950119533			
HSPA12A_AMP	0.07608497950119533			
CCDC172_AMP	0.07608497950119533			
ENO4_AMP	0.07608497950119533			
DCAF7_MUT	0.07608351125919796			
C2orf27B_DEL	0.07608085924098058			
PSG1_DEL	0.07607926521305135			
PSG7_DEL	0.07607926521305135			
PDGFB_MUT	0.07607101627097805			
MACC1_MUT	0.07606929869329979			
FLJ33534_AMP	0.07606422455671846			
C2orf50_AMP	0.07606422455671846			
SNORA80B_AMP	0.07606422455671846			
PQLC3_AMP	0.07606422455671846			
ODC1_AMP	0.07606422455671846			
FLJ34503_AMP	0.07606323314968445			
PIANP_DEL	0.07606023062439372			
PTMS_DEL	0.07606023062439372			
MLF2_DEL	0.07606023062439372			
LAG3_DEL	0.07606023062439372			
BCL2L11_MUT	0.07605417375305878			
MTMR6_MUT	0.07605037463926377			
DSP_MUT	0.07604467050908473			
DBNDD2_DEL	0.0760420164148339			
SYS1-DBNDD2_DEL	0.0760420164148339			
HEXB_AMP	0.07603931276842787			
APLF_AMP	0.07603839081293562			
FOXB2_DEL	0.07603564845887602			
PCA3_DEL	0.07603564845887602			
VPS13A-AS1_DEL	0.07603564845887602			
HNRNPR_MUT	0.07602972722118093			
TARS_MUT	0.07602376979162292			
MRP63_MUT	0.07601915756415452			
WAC_DEL	0.07601626866513465			
KIAA1467_MUT	0.07601595355174967			
ZDHHC14_MUT	0.0760147061945798			
ALG8_AMP	0.0760119399319349			
OVGP1_DEL	0.07600912836340505			
C1orf162_DEL	0.07600912836340505			
LOC100506343_DEL	0.07600912836340505			
RAP1A_DEL	0.07600912836340505			
ATP5F1_DEL	0.07600912836340505			
WDR77_DEL	0.07600912836340505			
LOC100129269_DEL	0.07600912836340505			
PAXIP1_MUT	0.07600860596130886			
GOLPH3L_MUT	0.0760045197170607			
PPM1H_AMP	0.07600142914501376			
ID2_AMP	0.07600089577004704			
LINC00299_AMP	0.07600089577004704			
MSLN_AMP	0.07600060415290781			
PLXDC1_DEL	0.07599870902822502			
RERE_MUT	0.07599615577246711			
EEF1D_MUT	0.07599283180188417			
REV3L_MUT	0.07599265362950128			
MLKL_MUT	0.07599056001765088			
DHRS1_MUT	0.07598971309385676			
NCLN_MUT	0.07598918617845749			
SPOCK1_MUT	0.07598917534007509			
Unknown|16:21848694_MUT	0.07598916380049993			
DYNC1I1_DEL	0.07598803994169828			
AAK1_AMP	0.07598281331846686			
ACSL5_DEL	0.07598223751521568			
TMEM8B_MUT	0.07598200518472063			
ARID3B_MUT	0.07598048599805579			
SFTA1P_DEL	0.07597975468643972			
ERN1_MUT	0.07597557850350747			
KCNA7_AMP	0.07597279187841212			
SNRNP70_AMP	0.07597279187841212			
TBC1D13_MUT	0.07596719136549801			
OR14I1_DEL	0.07596323206713025			
MRPS9_MUT	0.07595674041655122			
MAPK11_MUT	0.07595221466535472			
C12orf57_MUT	0.07595068725318221			
ANKRD31_AMP	0.07594774979655732			
CCDC99_MUT	0.07594388108719143			
C11orf67_AMP	0.07593994648161441			
CPT1B_MUT	0.07593795468520752			
TAOK3_MUT	0.07593462524655958			
FRYL_DEL	0.0759325425803093			
FAM176B_MUT	0.07593042770349975			
GABRB1_DEL	0.07592767333841317			
TIAF1_MUT	0.0759215784646564			
FSHR_DEL	0.07591898581429693			
TBL2_MUT	0.07591600053441484			
PAK3_DEL	0.07591515461678447			
CSMD2_MUT	0.07591396628601305			
STARD3_DEL	0.07590909872791361			
PGAP3_DEL	0.07590909872791361			
PNMT_DEL	0.07590909872791361			
MIEN1_DEL	0.07590909872791361			
TCAP_DEL	0.07590909872791361			
MIR4728_DEL	0.07590909872791361			
LSM12_MUT	0.07590278320707616			
HOXD3_MUT	0.07589658810986184			
ANKFY1_AMP	0.07589556568822181			
Unknown|17:45127442_MUT	0.07589537158407193			
NRG4_AMP	0.07588653823157773			
ODF3L1_AMP	0.07588653823157773			
TYRO3P_AMP	0.07588653823157773			
C15orf27_AMP	0.07588653823157773			
MIR4313_AMP	0.07588653823157773			
FBXO22-AS1_AMP	0.07588653823157773			
DNM1P35_AMP	0.07588653823157773			
ISL2_AMP	0.07588653823157773			
HMCN1_DEL	0.07588523401466243			
GCAT_MUT	0.07588479540067958			
VPS41_DEL	0.07588289709276051			
NCEH1_MUT	0.07587955805606424			
TMEM194B_MUT	0.07587553856420491			
C15orf27_MUT	0.07587333615232153			
TNFSF10_MUT	0.07587201207582522			
ASCC2_MUT	0.07586432564040856			
NHSL2_DEL	0.07586353174731059			
GFRA1_DEL	0.07585925680216324			
UQCRH_MUT	0.07585708744696427			
PUS10_DEL	0.07585378663590571			
ELSPBP1_AMP	0.07584859710666327			
GRWD1_AMP	0.07584859710666327			
GRIN2D_AMP	0.07584859710666327			
BSPH1_AMP	0.07584859710666327			
KCNJ14_AMP	0.07584859710666327			
LOC400084_DEL	0.07584686190572225			
SPATA24_MUT	0.07584636734308842			
OPTN_DEL	0.07584566168347971			
AKR1C3_MUT	0.07584488464939679			
C9orf66_MUT	0.0758442716216803			
Unknown|7:102141608_MUT	0.0758442716216803			
TM4SF18_MUT	0.0758442716216803			
GCOM1_MUT	0.07584215243259029			
OSBPL6_MUT	0.07584166778219803			
MTFMT_MUT	0.0758399912712819			
RCCD1_MUT	0.07583991379776492			
ZNF205_MUT	0.07583756930453614			
AKNAD1_DEL	0.07583581754634781			
KIF24_AMP	0.07583525118009249			
CCNY_DEL	0.07583494488858825			
ATRX_MUT	0.0758298705794025			
OTUD3_MUT	0.07582260544775823			
PHKB_MUT	0.07582190988860293			
CEP170_DEL	0.07581929436837727			
PHACTR3_AMP	0.07581676541752932			
CD38_DEL	0.07581203986593948			
FGFBP1_DEL	0.07581203986593948			
FLJ39653_DEL	0.07581203986593948			
TAPT1_DEL	0.07581203986593948			
FAM200B_DEL	0.07581203986593948			
FGFBP2_DEL	0.07581203986593948			
CD3D_AMP	0.07580754955919683			
IL21R_MUT	0.07580206150530913			
DTX3_MUT	0.07580190460759015			
TAGLN_DEL	0.07579401418087639			
LOC100652768_DEL	0.07579401418087639			
PCSK7_DEL	0.07579401418087639			
FEM1B_MUT	0.07578630346121695			
MGC15885_DEL	0.07578609872600556			
MIR190A_DEL	0.07578609872600556			
BANCR_DEL	0.07578449772284268			
FAM189A2_DEL	0.07578449772284268			
GANC_MUT	0.07578034984650013			
CD302_DEL	0.07577331911173378			
IDE_DEL	0.07576916843508594			
RCAN3_MUT	0.07576803413910234			
FAM159B_DEL	0.07576757808909089			
SREK1IP1_DEL	0.07576757808909089			
RGS7BP_DEL	0.07576757808909089			
SLIT2-IT1_DEL	0.07576244345422892			
SNORD124_AMP	0.07576117997969552			
CSF3_AMP	0.07576117997969552			
TSC2_MUT	0.07575930125479084			
LINC00486_DEL	0.07575695631044524			
RND3_DEL	0.0757552135679041			
ZNF256_MUT	0.07575403874757619			
TAC1_DEL	0.07575105638721544			
RNU6-16_DEL	0.0757498582485715			
TSKS_AMP	0.07574950549234051			
LOC100144603_AMP	0.07574031424481764			
CHKB_AMP	0.07574031424481764			
SCO2_AMP	0.07574031424481764			
NCAPH2_AMP	0.07574031424481764			
ADM2_AMP	0.07574031424481764			
SYCE3_AMP	0.07574031424481764			
LMF2_AMP	0.07574031424481764			
SBF1_AMP	0.07574031424481764			
KLHDC7B_AMP	0.07574031424481764			
MIOX_AMP	0.07574031424481764			
TYMP_AMP	0.07574031424481764			
SCARNA11_DEL	0.07573826436609662			
GNB3_DEL	0.07573826436609662			
NOP2_DEL	0.07573826436609662			
GPR162_DEL	0.07573826436609662			
LEPREL2_DEL	0.07573826436609662			
ING4_DEL	0.07573826436609662			
ACRBP_DEL	0.07573826436609662			
LPAR5_DEL	0.07573826436609662			
ZNF384_DEL	0.07573826436609662			
CHD4_DEL	0.07573826436609662			
FLJ10038_MUT	0.07573380743924235			
SNORD115-19_DEL	0.07573325951979744			
SNORD115-16_DEL	0.07573325951979744			
SNORD115-14_DEL	0.07573325951979744			
SNORD115-18_DEL	0.07573325951979744			
SNORD115-13_DEL	0.07573325951979744			
SNORD115-17_DEL	0.07573325951979744			
SHISA9_AMP	0.07573022616632748			
ANKRD20A3_MUT	0.07572439881877949			
MIR676_DEL	0.07572399866911456			
GPRASP1_MUT	0.07572025941927193			
GMDS_DEL	0.07571926329620667			
THBS1_MUT	0.07571608963049883			
TAOK1_DEL	0.07571311958722052			
MYLK_AMP	0.07571241520283707			
TNFSF11_MUT	0.07570699965237934			
NCAPG_MUT	0.07570371220980754			
GMDS_MUT	0.07570320127981718			
PTH2R_MUT	0.07570168532019846			
QSER1_DEL	0.07570088512991194			
ARL14EP_DEL	0.0756958800290626			
FSHB_DEL	0.0756958800290626			
CXorf26_MUT	0.07569482739494111			
OLFM1_AMP	0.0756902957621678			
FCN1_AMP	0.0756902957621678			
MAD2L1_MUT	0.07568994235148838			
NCKIPSD_MUT	0.07567510340193309			
SYNGR4_MUT	0.07567065666601784			
APOC3_DEL	0.07565949335227312			
CHI3L2_MUT	0.07565521204086106			
PNLIPRP1_DEL	0.07564942774511343			
PNLIPRP3_DEL	0.07564942774511343			
PNLIPRP2_DEL	0.07564942774511343			
CCDC172_DEL	0.07564942774511343			
ENO4_DEL	0.07564942774511343			
C10orf82_DEL	0.07564942774511343			
PNLIP_DEL	0.07564942774511343			
GSDMB_DEL	0.07564222206036587			
ZPBP2_DEL	0.07564222206036587			
